dataset,num_samples,model,fraction,rep,query_strategy,propagation,roc_auc
16_http,500,IForest,0.15,4,random,False,0.998995983935743
16_http,500,IForest,0.15,0,uncertainty,True,1.0
16_http,500,IForest,0.15,1,uncertainty,True,1.0
16_http,500,IForest,0.15,2,uncertainty,True,1.0
16_http,500,IForest,0.15,3,uncertainty,True,1.0
16_http,500,IForest,0.15,4,uncertainty,True,0.9959839357429718
16_http,500,IForest,0.15,0,uncertainty,False,1.0
16_http,500,IForest,0.15,1,uncertainty,False,1.0
16_http,500,IForest,0.15,2,uncertainty,False,1.0
16_http,500,IForest,0.15,3,uncertainty,False,1.0
16_http,500,IForest,0.15,4,uncertainty,False,0.9949799196787148
16_http,498,IForest,0.15,0,anomalous,True,0.9899598393574297
16_http,498,IForest,0.15,1,anomalous,True,0.997991967871486
16_http,498,IForest,0.15,2,anomalous,True,0.9819277108433735
16_http,498,IForest,0.15,3,anomalous,True,0.9959839357429718
16_http,498,IForest,0.15,4,anomalous,True,0.963855421686747
16_http,498,IForest,0.15,0,anomalous,False,0.9859437751004015
16_http,498,IForest,0.15,1,anomalous,False,0.9939759036144578
16_http,498,IForest,0.15,2,anomalous,False,0.9939759036144579
16_http,498,IForest,0.15,3,anomalous,False,0.9959839357429718
16_http,498,IForest,0.15,4,anomalous,False,0.9608433734939759
16_http,498,IForest,0.15,0,clusters,True,0.9899598393574297
16_http,498,IForest,0.15,1,clusters,True,1.0
16_http,498,IForest,0.15,2,clusters,True,0.9919678714859438
16_http,498,IForest,0.15,3,clusters,True,0.9859437751004017
16_http,498,IForest,0.15,4,clusters,True,0.9447791164658634
16_http,499,IForest,0.15,0,clusters,False,0.9979919678714859
16_http,499,IForest,0.15,1,clusters,False,1.0
16_http,499,IForest,0.15,2,clusters,False,1.0
16_http,499,IForest,0.15,3,clusters,False,1.0
16_http,499,IForest,0.15,4,clusters,False,0.9919678714859438
16_http,500,IForest,0.2,0,random,True,1.0
16_http,498,IForest,0.2,1,random,True,1.0
16_http,500,IForest,0.2,2,random,True,1.0
16_http,500,IForest,0.2,3,random,True,1.0
16_http,500,IForest,0.2,4,random,True,0.9959839357429718
16_http,500,IForest,0.2,0,random,False,1.0
16_http,499,IForest,0.2,1,random,False,1.0
16_http,500,IForest,0.2,2,random,False,1.0
16_http,500,IForest,0.2,3,random,False,1.0
16_http,500,IForest,0.2,4,random,False,0.9939759036144579
16_http,500,IForest,0.2,0,uncertainty,True,1.0
16_http,500,IForest,0.2,1,uncertainty,True,1.0
16_http,500,IForest,0.2,2,uncertainty,True,1.0
16_http,500,IForest,0.2,3,uncertainty,True,1.0
16_http,500,IForest,0.2,4,uncertainty,True,1.0
16_http,500,IForest,0.2,0,uncertainty,False,1.0
16_http,500,IForest,0.2,1,uncertainty,False,1.0
16_http,500,IForest,0.2,2,uncertainty,False,1.0
16_http,500,IForest,0.2,3,uncertainty,False,1.0
16_http,500,IForest,0.2,4,uncertainty,False,0.995983935742972
16_http,498,IForest,0.2,0,anomalous,True,0.9899598393574296
16_http,498,IForest,0.2,1,anomalous,True,0.9979919678714859
16_http,498,IForest,0.2,2,anomalous,True,0.9919678714859438
16_http,498,IForest,0.2,3,anomalous,True,0.9939759036144578
16_http,498,IForest,0.2,4,anomalous,True,0.9578313253012047
16_http,498,IForest,0.2,0,anomalous,False,0.9899598393574297
16_http,498,IForest,0.2,1,anomalous,False,1.0
16_http,498,IForest,0.2,2,anomalous,False,0.9819277108433735
16_http,498,IForest,0.2,3,anomalous,False,0.9919678714859438
16_http,498,IForest,0.2,4,anomalous,False,0.9477911646586346
16_http,498,IForest,0.2,0,clusters,True,0.9939759036144578
16_http,498,IForest,0.2,1,clusters,True,1.0
16_http,498,IForest,0.2,2,clusters,True,0.9919678714859439
16_http,498,IForest,0.2,3,clusters,True,0.9979919678714859
16_http,498,IForest,0.2,4,clusters,True,0.9407630522088354
16_http,499,IForest,0.2,0,clusters,False,1.0
16_http,499,IForest,0.2,1,clusters,False,0.9999999999999999
16_http,499,IForest,0.2,2,clusters,False,0.9939759036144579
16_http,499,IForest,0.2,3,clusters,False,1.0
16_http,499,IForest,0.2,4,clusters,False,0.9929718875502007
16_http,498,IForest,0.3,0,random,True,0.9899598393574297
16_http,498,IForest,0.3,1,random,True,0.995983935742972
16_http,500,IForest,0.3,2,random,True,1.0
16_http,500,IForest,0.3,3,random,True,1.0
16_http,498,IForest,0.3,4,random,True,0.9548192771084338
16_http,499,IForest,0.3,0,random,False,1.0
16_http,499,IForest,0.3,1,random,False,1.0
16_http,500,IForest,0.3,2,random,False,1.0
16_http,500,IForest,0.3,3,random,False,1.0
16_http,499,IForest,0.3,4,random,False,0.9899598393574298
16_http,500,IForest,0.3,0,uncertainty,True,1.0
16_http,500,IForest,0.3,1,uncertainty,True,1.0
16_http,500,IForest,0.3,2,uncertainty,True,1.0
16_http,500,IForest,0.3,3,uncertainty,True,1.0
16_http,500,IForest,0.3,4,uncertainty,True,0.9939759036144579
16_http,500,IForest,0.3,0,uncertainty,False,1.0
16_http,500,IForest,0.3,1,uncertainty,False,1.0
16_http,500,IForest,0.3,2,uncertainty,False,1.0
16_http,500,IForest,0.3,3,uncertainty,False,1.0
16_http,500,IForest,0.3,4,uncertainty,False,0.9969879518072288
16_http,498,IForest,0.3,0,anomalous,True,0.9899598393574297
16_http,498,IForest,0.3,1,anomalous,True,0.995983935742972
16_http,498,IForest,0.3,2,anomalous,True,0.9899598393574297
16_http,498,IForest,0.3,3,anomalous,True,0.9979919678714859
16_http,498,IForest,0.3,4,anomalous,True,0.9497991967871485
16_http,498,IForest,0.3,0,anomalous,False,0.9919678714859438
16_http,498,IForest,0.3,1,anomalous,False,1.0
16_http,498,IForest,0.3,2,anomalous,False,0.9879518072289157
16_http,498,IForest,0.3,3,anomalous,False,0.9959839357429718
16_http,498,IForest,0.3,4,anomalous,False,0.9417670682730924
16_http,498,IForest,0.3,0,clusters,True,0.9939759036144579
16_http,498,IForest,0.3,1,clusters,True,0.9979919678714859
16_http,498,IForest,0.3,2,clusters,True,0.9879518072289156
16_http,498,IForest,0.3,3,clusters,True,0.9959839357429718
16_http,498,IForest,0.3,4,clusters,True,0.9528112449799198
16_http,499,IForest,0.3,0,clusters,False,1.0
16_http,499,IForest,0.3,1,clusters,False,1.0
16_http,499,IForest,0.3,2,clusters,False,0.9959839357429718
16_http,499,IForest,0.3,3,clusters,False,1.0
16_http,499,IForest,0.3,4,clusters,False,0.9919678714859438
16_http,498,IForest,0.45,0,random,True,0.9879518072289156
16_http,498,IForest,0.45,1,random,True,0.9979919678714859
16_http,500,IForest,0.45,2,random,True,1.0
16_http,498,IForest,0.45,3,random,True,0.9979919678714859
16_http,498,IForest,0.45,4,random,True,0.9523092369477912
16_http,499,IForest,0.45,0,random,False,1.0
16_http,499,IForest,0.45,1,random,False,1.0
16_http,500,IForest,0.45,2,random,False,1.0
16_http,499,IForest,0.45,3,random,False,1.0
16_http,499,IForest,0.45,4,random,False,0.9949799196787149
16_http,500,IForest,0.45,0,uncertainty,True,1.0
16_http,500,IForest,0.45,1,uncertainty,True,1.0
16_http,500,IForest,0.45,2,uncertainty,True,1.0
16_http,500,IForest,0.45,3,uncertainty,True,1.0
16_http,498,IForest,0.45,4,uncertainty,True,0.945281124497992
16_http,500,IForest,0.45,0,uncertainty,False,1.0
16_http,500,IForest,0.45,1,uncertainty,False,1.0
16_http,500,IForest,0.45,2,uncertainty,False,0.9999999999999999
16_http,500,IForest,0.45,3,uncertainty,False,1.0
16_http,499,IForest,0.45,4,uncertainty,False,0.9919678714859437
16_http,498,IForest,0.45,0,anomalous,True,0.9899598393574297
16_http,498,IForest,0.45,1,anomalous,True,0.995983935742972
16_http,498,IForest,0.45,2,anomalous,True,0.9879518072289156
16_http,498,IForest,0.45,3,anomalous,True,0.9959839357429718
16_http,498,IForest,0.45,4,anomalous,True,0.9578313253012049
16_http,498,IForest,0.45,0,anomalous,False,0.9899598393574297
16_http,498,IForest,0.45,1,anomalous,False,1.0
16_http,498,IForest,0.45,2,anomalous,False,0.9879518072289157
16_http,498,IForest,0.45,3,anomalous,False,0.9979919678714859
16_http,498,IForest,0.45,4,anomalous,False,0.9362449799196788
16_http,498,IForest,0.45,0,clusters,True,0.9939759036144579
16_http,498,IForest,0.45,1,clusters,True,1.0
16_http,498,IForest,0.45,2,clusters,True,0.9879518072289156
16_http,498,IForest,0.45,3,clusters,True,0.9959839357429718
16_http,498,IForest,0.45,4,clusters,True,0.9578313253012049
16_http,499,IForest,0.45,0,clusters,False,1.0
16_http,499,IForest,0.45,1,clusters,False,1.0
16_http,499,IForest,0.45,2,clusters,False,1.0
16_http,499,IForest,0.45,3,clusters,False,1.0
16_http,499,IForest,0.45,4,clusters,False,0.9889558232931727
16_http,498,IForest,0.7,0,random,True,0.9839357429718876
16_http,498,IForest,0.7,1,random,True,1.0
16_http,498,IForest,0.7,2,random,True,0.9899598393574297
16_http,498,IForest,0.7,3,random,True,1.0
16_http,498,IForest,0.7,4,random,True,0.9568273092369478
16_http,498,IForest,0.7,0,random,False,0.9979919678714859
16_http,498,IForest,0.7,1,random,False,1.0
16_http,498,IForest,0.7,2,random,False,0.9879518072289157
16_http,498,IForest,0.7,3,random,False,0.9959839357429718
16_http,498,IForest,0.7,4,random,False,0.9538152610441768
16_http,498,IForest,0.7,0,uncertainty,True,0.9859437751004017
16_http,498,IForest,0.7,1,uncertainty,True,0.9939759036144579
16_http,498,IForest,0.7,2,uncertainty,True,0.9899598393574298
16_http,498,IForest,0.7,3,uncertainty,True,0.9959839357429718
16_http,498,IForest,0.7,4,uncertainty,True,0.9387550200803212
16_http,499,IForest,0.7,0,uncertainty,False,1.0
16_http,498,IForest,0.7,1,uncertainty,False,0.9939759036144578
16_http,498,IForest,0.7,2,uncertainty,False,0.9839357429718875
16_http,499,IForest,0.7,3,uncertainty,False,1.0
16_http,499,IForest,0.7,4,uncertainty,False,0.9909638554216867
16_http,498,IForest,0.7,0,anomalous,True,0.9859437751004017
16_http,498,IForest,0.7,1,anomalous,True,0.9939759036144579
16_http,498,IForest,0.7,2,anomalous,True,0.9839357429718875
16_http,498,IForest,0.7,3,anomalous,True,0.9959839357429718
16_http,498,IForest,0.7,4,anomalous,True,0.9628514056224899
16_http,498,IForest,0.7,0,anomalous,False,0.9899598393574297
16_http,498,IForest,0.7,1,anomalous,False,0.9899598393574297
16_http,498,IForest,0.7,2,anomalous,False,0.9899598393574296
16_http,498,IForest,0.7,3,anomalous,False,0.9919678714859438
16_http,498,IForest,0.7,4,anomalous,False,0.9457831325301205
16_http,498,IForest,0.7,0,clusters,True,0.9919678714859438
16_http,498,IForest,0.7,1,clusters,True,0.997991967871486
16_http,498,IForest,0.7,2,clusters,True,0.9799196787148594
16_http,498,IForest,0.7,3,clusters,True,0.9959839357429718
16_http,498,IForest,0.7,4,clusters,True,0.9568273092369477
16_http,499,IForest,0.7,0,clusters,False,1.0
16_http,499,IForest,0.7,1,clusters,False,1.0
16_http,499,IForest,0.7,2,clusters,False,1.0
16_http,499,IForest,0.7,3,clusters,False,1.0
16_http,499,IForest,0.7,4,clusters,False,0.9949799196787148
16_http,498,IForest,1.0,0,random,True,0.9879518072289156
16_http,498,IForest,1.0,1,random,True,0.9919678714859439
16_http,498,IForest,1.0,2,random,True,0.9899598393574297
16_http,498,IForest,1.0,3,random,True,0.9959839357429718
16_http,498,IForest,1.0,4,random,True,0.944277108433735
16_http,498,IForest,1.0,0,random,False,0.9899598393574297
16_http,498,IForest,1.0,1,random,False,0.9979919678714859
16_http,498,IForest,1.0,2,random,False,0.9879518072289157
16_http,498,IForest,1.0,3,random,False,0.9959839357429718
16_http,498,IForest,1.0,4,random,False,0.9553212851405622
16_http,498,IForest,1.0,0,uncertainty,True,0.9899598393574297
16_http,498,IForest,1.0,1,uncertainty,True,0.995983935742972
16_http,498,IForest,1.0,2,uncertainty,True,0.9799196787148594
16_http,498,IForest,1.0,3,uncertainty,True,0.9979919678714859
16_http,498,IForest,1.0,4,uncertainty,True,0.963855421686747
16_http,498,IForest,1.0,0,uncertainty,False,0.9879518072289156
16_http,498,IForest,1.0,1,uncertainty,False,0.9939759036144578
16_http,498,IForest,1.0,2,uncertainty,False,0.9839357429718877
16_http,498,IForest,1.0,3,uncertainty,False,0.9979919678714859
16_http,498,IForest,1.0,4,uncertainty,False,0.96285140562249
16_http,498,IForest,1.0,0,anomalous,True,0.9899598393574297
16_http,498,IForest,1.0,1,anomalous,True,0.9979919678714859
16_http,498,IForest,1.0,2,anomalous,True,0.9879518072289156
16_http,498,IForest,1.0,3,anomalous,True,0.9919678714859438
16_http,498,IForest,1.0,4,anomalous,True,0.945281124497992
16_http,498,IForest,1.0,0,anomalous,False,0.9879518072289156
16_http,498,IForest,1.0,1,anomalous,False,0.9899598393574297
16_http,498,IForest,1.0,2,anomalous,False,0.9879518072289156
16_http,498,IForest,1.0,3,anomalous,False,0.9939759036144579
16_http,498,IForest,1.0,4,anomalous,False,0.9618473895582329
16_http,498,IForest,1.0,0,clusters,True,0.9939759036144579
16_http,498,IForest,1.0,1,clusters,True,0.997991967871486
16_http,498,IForest,1.0,2,clusters,True,0.9939759036144578
16_http,498,IForest,1.0,3,clusters,True,0.9959839357429718
16_http,498,IForest,1.0,4,clusters,True,0.96285140562249
16_http,498,IForest,1.0,0,clusters,False,0.9939759036144579
16_http,498,IForest,1.0,1,clusters,False,0.9979919678714859
16_http,498,IForest,1.0,2,clusters,False,0.9899598393574297
16_http,498,IForest,1.0,3,clusters,False,0.9959839357429718
16_http,498,IForest,1.0,4,clusters,False,0.9678714859437751
6_cardio,500,IForest,0.0,0,random,True,0.9390210176991151
6_cardio,500,IForest,0.0,1,random,True,0.9071257374631269
6_cardio,500,IForest,0.0,2,random,True,0.9422935103244837
6_cardio,500,IForest,0.0,3,random,True,0.9232577433628318
6_cardio,500,IForest,0.0,4,random,True,0.931554203539823
6_cardio,500,IForest,0.0,0,random,False,0.8974465339233039
6_cardio,500,IForest,0.0,1,random,False,0.8942201327433629
6_cardio,500,IForest,0.0,2,random,False,0.9514657079646018
6_cardio,500,IForest,0.0,3,random,False,0.9348266961651918
6_cardio,500,IForest,0.0,4,random,False,0.907632743362832
6_cardio,500,IForest,0.0,0,uncertainty,True,0.9280512536873157
6_cardio,500,IForest,0.0,1,uncertainty,True,0.9150995575221239
6_cardio,500,IForest,0.0,2,uncertainty,True,0.9574115044247787
6_cardio,500,IForest,0.0,3,uncertainty,True,0.9446902654867256
6_cardio,500,IForest,0.0,4,uncertainty,True,0.9206305309734514
6_cardio,500,IForest,0.0,0,uncertainty,False,0.9012260324483776
6_cardio,500,IForest,0.0,1,uncertainty,False,0.8910398230088495
6_cardio,500,IForest,0.0,2,uncertainty,False,0.9428005162241887
6_cardio,500,IForest,0.0,3,uncertainty,False,0.9324760324483775
6_cardio,500,IForest,0.0,4,uncertainty,False,0.9239491150442478
6_cardio,500,IForest,0.0,0,anomalous,True,0.9181876843657817
6_cardio,500,IForest,0.0,1,anomalous,True,0.9126106194690266
6_cardio,500,IForest,0.0,2,anomalous,True,0.9516500737463127
6_cardio,500,IForest,0.0,3,anomalous,True,0.9294800884955753
6_cardio,500,IForest,0.0,4,anomalous,True,0.9202617994100295
6_cardio,500,IForest,0.0,0,anomalous,False,0.9134863569321534
6_cardio,500,IForest,0.0,1,anomalous,False,0.8929756637168141
6_cardio,500,IForest,0.0,2,anomalous,False,0.9488384955752213
6_cardio,500,IForest,0.0,3,anomalous,False,0.9425700589970503
6_cardio,500,IForest,0.0,4,anomalous,False,0.9198930678466076
6_cardio,500,IForest,0.0,0,clusters,True,0.9262075958702065
6_cardio,500,IForest,0.0,1,clusters,True,0.9216906342182891
6_cardio,500,IForest,0.0,2,clusters,True,0.9561670353982301
6_cardio,500,IForest,0.0,3,clusters,True,0.9161596607669616
6_cardio,500,IForest,0.0,4,clusters,True,0.9217367256637168
6_cardio,500,IForest,0.0,0,clusters,False,0.9205844395280236
6_cardio,500,IForest,0.0,1,clusters,False,0.9161596607669616
6_cardio,500,IForest,0.0,2,clusters,False,0.9338126843657817
6_cardio,500,IForest,0.0,3,clusters,False,0.9368547197640118
6_cardio,500,IForest,0.0,4,clusters,False,0.9173580383480826
6_cardio,500,IForest,0.004,0,random,True,0.9040837020648967
6_cardio,461,IForest,0.004,1,random,True,0.9156987463126843
6_cardio,414,IForest,0.004,2,random,True,0.9377304572271387
6_cardio,500,IForest,0.004,3,random,True,0.93445796460177
6_cardio,500,IForest,0.004,4,random,True,0.9251935840707963
6_cardio,500,IForest,0.004,0,random,False,0.9245483038348083
6_cardio,499,IForest,0.004,1,random,False,0.9263919616519175
6_cardio,499,IForest,0.004,2,random,False,0.9233499262536874
6_cardio,500,IForest,0.004,3,random,False,0.9158370206489675
6_cardio,500,IForest,0.004,4,random,False,0.90422197640118
6_cardio,170,IForest,0.004,0,uncertainty,True,0.7876567109144543
6_cardio,500,IForest,0.004,1,uncertainty,True,0.9178189528023599
6_cardio,299,IForest,0.004,2,uncertainty,True,0.9608683628318584
6_cardio,500,IForest,0.004,3,uncertainty,True,0.9316463864306785
6_cardio,500,IForest,0.004,4,uncertainty,True,0.9319690265486726
6_cardio,499,IForest,0.004,0,uncertainty,False,0.9321994837758112
6_cardio,498,IForest,0.004,1,uncertainty,False,0.9076788348082595
6_cardio,500,IForest,0.004,2,uncertainty,False,0.9276364306784661
6_cardio,499,IForest,0.004,3,uncertainty,False,0.925101401179941
6_cardio,499,IForest,0.004,4,uncertainty,False,0.9199391592920354
6_cardio,500,IForest,0.004,0,anomalous,True,0.928834808259587
6_cardio,500,IForest,0.004,1,anomalous,True,0.9117348820058997
6_cardio,500,IForest,0.004,2,anomalous,True,0.9319690265486725
6_cardio,500,IForest,0.004,3,anomalous,True,0.932568215339233
6_cardio,500,IForest,0.004,4,anomalous,True,0.9112739675516224
6_cardio,498,IForest,0.004,0,anomalous,False,0.9234882005899705
6_cardio,498,IForest,0.004,1,anomalous,False,0.9160213864306783
6_cardio,498,IForest,0.004,2,anomalous,False,0.9532632743362832
6_cardio,498,IForest,0.004,3,anomalous,False,0.9329369469026548
6_cardio,498,IForest,0.004,4,anomalous,False,0.9160674778761062
6_cardio,500,IForest,0.004,0,clusters,True,0.9173580383480826
6_cardio,500,IForest,0.004,1,clusters,True,0.915606563421829
6_cardio,500,IForest,0.004,2,clusters,True,0.9505438790560472
6_cardio,500,IForest,0.004,3,clusters,True,0.9435379793510326
6_cardio,500,IForest,0.004,4,clusters,True,0.9407724926253687
6_cardio,500,IForest,0.004,0,clusters,False,0.914730825958702
6_cardio,500,IForest,0.004,1,clusters,False,0.9151917404129793
6_cardio,500,IForest,0.004,2,clusters,False,0.9437223451327433
6_cardio,500,IForest,0.004,3,clusters,False,0.9230272861356932
6_cardio,500,IForest,0.004,4,clusters,False,0.8964786135693215
6_cardio,500,IForest,0.006,0,random,True,0.9184181415929203
6_cardio,472,IForest,0.006,1,random,True,0.9136707227138643
6_cardio,388,IForest,0.006,2,random,True,0.949898598820059
6_cardio,500,IForest,0.006,3,random,True,0.9201696165191742
6_cardio,500,IForest,0.006,4,random,True,0.9103060471976401
6_cardio,500,IForest,0.006,0,random,False,0.9192016961651918
6_cardio,499,IForest,0.006,1,random,False,0.9222898230088497
6_cardio,498,IForest,0.006,2,random,False,0.9421091445427728
6_cardio,500,IForest,0.006,3,random,False,0.9420169616519174
6_cardio,500,IForest,0.006,4,random,False,0.9212758112094395
6_cardio,319,IForest,0.006,0,uncertainty,True,0.8959255162241888
6_cardio,166,IForest,0.006,1,uncertainty,True,0.8757835545722714
6_cardio,10,IForest,0.006,2,uncertainty,True,0.5059918879056048
6_cardio,500,IForest,0.006,3,uncertainty,True,0.9035766961651918
6_cardio,391,IForest,0.006,4,uncertainty,True,0.9368547197640118
6_cardio,499,IForest,0.006,0,uncertainty,False,0.9102599557522124
6_cardio,499,IForest,0.006,1,uncertainty,False,0.9036227876106195
6_cardio,499,IForest,0.006,2,uncertainty,False,0.9467643805309734
6_cardio,498,IForest,0.006,3,uncertainty,False,0.9426622418879056
6_cardio,498,IForest,0.006,4,uncertainty,False,0.917127581120944
6_cardio,500,IForest,0.006,0,anomalous,True,0.9021017699115045
6_cardio,484,IForest,0.006,1,anomalous,True,0.9286965339233038
